Time (s),Jitter
4.65051377,-6.9183312e-06
4.6506883,-5.45402912e-06
4.65073264,-6.78965309e-06
4.65085672,-7.86921729e-06
4.65107889,-8.0447718e-06
4.65136032,-8.47630243e-06
4.65191811,-6.26795537e-06
4.65197972,-1.78829852e-05
4.65205066,-8.81847699e-06
4.65218233,4.04992809e-05
4.6524798,-6.97233312e-06
4.65288047,-6.64396534e-06
4.65289462,3.12017996e-05
4.65309037,-2.15405002e-05
4.65317085,-8.02805586e-06
4.65326978,-8.95556023e-06
4.65333634,-8.515089e-06
4.65348015,-7.32268378e-06
4.65358042,-7.60226312e-06
4.653634,-9.1777553e-06
4.65403981,-6.99336837e-06
4.65427203,-9.21685845e-06
4.65434927,-9.44833575e-06
4.65497908,-6.26398923e-06
4.65503868,-6.87160912e-06
4.65508949,-7.67918437e-06
4.65521265,3.91586498e-05
4.65547773,-8.9288564e-06
4.655479,3.78045849e-05
4.65596455,3.62430486e-05
4.65607904,-1.12444476e-05
4.65629661,-9.81993361e-06
4.65680155,-7.7553578e-06
4.65685301,-8.2189034e-06
4.65694623,-6.44254722e-06
4.65744319,-6.40219329e-06
4.65751247,-7.68176865e-06
4.65757971,-7.92133079e-06
4.65772647,-5.68901634e-06
4.65799504,3.87408425e-05
4.65807536,-6.57879395e-06
4.65818672,-6.93841051e-06
4.65836013,3.46436751e-05
4.65863967,-6.89994367e-06
4.65930575,3.50177204e-05
4.6593066,-6.83750078e-06
4.65948513,-9.36498338e-06
4.65963317,-7.40457431e-06
4.65967804,-9.27606188e-06
4.66017389,-8.13161269e-06
4.66026576,3.49944543e-05
4.66040445,-8.70106507e-06
4.6604985,-5.74874757e-06
4.66062438,-5.62843672e-06
4.66099598,3.87694223e-05
4.66138848,-7.7421502e-06
4.66142113,-7.38974216e-06
4.66173135,-6.60537744e-06
4.66201491,-7.17298141e-06
4.66205009,-6.3486309e-06
4.6628571,-8.37216871e-06
4.66299349,-5.75585097e-06
4.66315561,3.61141555e-05
4.66335095,-8.22939023e-06
4.66347995,3.876847e-05
4.6637044,-8.679051e-06
4.66391417,-5.45474997e-06
4.66396917,-5.45444897e-06
4.66398307,3.36471763e-05
4.66436442,-5.70399093e-06
4.66446663,-7.91955397e-06
4.66454132,-5.6072446e-06
4.66478738,-8.67076624e-06
4.66491116,-5.45446534e-06
4.66518249,-6.78209122e-06
4.66522705,-7.34168625e-06
4.6652989,-8.19723411e-06
4.66562144,-6.73286277e-06
4.66609639,-6.69249367e-06
4.66622675,-9.05199447e-06
4.6663254,-8.70751429e-06
4.66646097,3.67224608e-05
4.66695408,3.46085525e-05
4.66717265,-8.96695312e-06
4.66728968,-7.99851214e-06
4.6673466,-6.91813074e-06
4.66775113,-5.45383009e-06
4.6680268,-9.11732751e-06
4.66830279,-8.10888054e-06
4.66869952,-7.84444818e-06
4.66885802,-8.34798808e-06
4.6691171,-8.42752362e-06
4.66921069,-6.01919192e-06
4.66927382,-6.14685319e-06
4.67016497,-8.30639549e-06
4.67031021,-1.0553923e-05
4.67057196,-8.29735682e-06
4.67067667,3.69806058e-05
4.67092434,-8.69091542e-06
4.67119141,-5.75459841e-06
4.67148021,-8.56212677e-06
4.67152972,3.59238945e-05
4.67169166,-6.01177439e-06
4.67180916,-6.51541555e-06
4.67188239,-5.74709905e-06
4.6719617,-6.0587654e-06
4.67201863,-6.98638068e-06
4.67211328,-7.64195989e-06
4.67220883,3.78119582e-05
4.67232521,-6.57168e-06
4.67278735,-7.71525525e-06
4.67309431,-7.67483274e-06
4.67326032,-8.69035436e-06
4.6733105,-6.86597642e-06
4.67339855,-5.92165048e-06
4.67382636,-6.73727967e-06
4.67387953,-8.90478959e-06
4.67443545,-5.82446905e-06
4.67476371,-6.08813402e-06
4.67500245,-6.83175809e-06
4.67509445,3.01582215e-05
4.67509799,-1.03768466e-05
4.67522141,-1.77918677e-05
4.6752755,3.71100907e-05
4.67540828,-8.67343216e-06
4.67597394,-8.33697355e-06
4.67640653,-7.92853744e-06
4.67647432,-7.72011282e-06
4.67676312,-1.75192183e-05
4.67682569,-7.08675952e-06
4.67691847,-6.8703817e-06
4.67751648,-1.08858901e-05
4.67752125,3.73361639e-05
4.67774174,3.38463029e-05
4.67796561,-9.02520089e-06
4.67806208,-9.49683577e-06
4.67816404,3.95411474e-05
4.6783322,-8.61837879e-06
4.67873856,-6.98599477e-06
4.67888891,-6.33764642e-06
4.6793628,-1.12251084e-05
4.67949971,-6.13669217e-06
4.67963493,-7.36028767e-06
4.67967683,3.97335288e-05
4.67991163,-6.06613785e-06
4.68013201,-5.4498384e-06
4.68023365,3.79080787e-05
4.68035345,-5.89159756e-06
4.68057701,-5.45129807e-06
4.68070464,-8.08285403e-06
4.68078423,-5.67454231e-06
4.68087185,-7.29814143e-06
4.68107147,-5.9138166e-06
4.68108656,3.59882068e-05
4.68160814,-7.58737651e-06
4.6818312,-5.65106616e-06
4.68201944,-6.89068776e-06
4.68240022,3.93151534e-05
4.68244283,3.87050281e-05
4.68258553,-6.99058805e-06
4.6831181,-8.56611775e-06
4.68351599,-2.546072e-05
4.6836586,-6.07638639e-06
4.68369983,-8.29993077e-06
4.68371121,3.93139113e-05
4.68402502,-6.49373232e-06
4.68423188,-7.35732851e-06
4.68433926,-5.74101343e-06
4.68438697,-5.4527142e-06
4.68444796,3.35534445e-05
4.68495781,-6.29421009e-06
4.68528443,-6.91783051e-06
4.68528638,3.61277483e-05
4.68581901,-5.51151033e-06
4.68591096,-6.4551562e-06
4.68596606,-9.55877883e-06
4.68611643,3.80632802e-05
4.6868068,2.86853648e-05
4.6868086,-8.10584862e-06
4.68690896,-7.47343873e-06
4.68760118,-7.69701661e-06
4.6876712,-9.72063053e-06
4.68775581,-8.32802685e-06
4.68800194,-5.4557277e-06
4.68810308,-7.59931102e-06
4.68881902,-6.54295229e-06
4.68952233,-6.86257605e-06
4.68975392,3.85433109e-05
4.68987734,-7.88025707e-06
4.68991788,-7.41585057e-06
4.6900856,-7.14345902e-06
4.69013604,-1.45747492e-05
4.69093366,-7.20626523e-06
4.69115491,-5.45396633e-06
4.69125571,-7.25356883e-06
4.6913089,-5.45327001e-06
4.69158829,-7.83684059e-06
4.69164081,2.56334319e-05
4.69188655,-7.10185599e-06
4.69193181,-6.36550725e-06
4.69203228,-8.83702313e-06
4.69209889,-9.44450577e-06
4.69218518,-5.73219178e-06
4.69236141,-7.96375558e-06
4.69243099,-8.54728744e-06
4.69263889,-8.45082461e-06
4.69271877,-9.33031364e-06
4.69297609,-8.64983996e-06
4.69305846,-6.01751045e-06
4.69328237,-8.9370211e-06
4.69331588,-8.44055896e-06
4.69343616,-5.72024577e-06
4.69403211,-6.67988007e-06
4.69444222,-6.79150828e-06
4.69450075,3.86783744e-05
4.69464803,-5.60931852e-06
4.69472902,-6.59295766e-06
4.6948031,-5.68064674e-06
4.69491585,-8.4241857e-06
4.69499312,-8.69570982e-06
4.69520818,-7.75928522e-06
4.69572881,-7.39088079e-06
4.69587331,-8.89439412e-06
4.69599844,-7.03000948e-06
4.69614855,-2.11328533e-05
4.69617243,-7.01246966e-06
4.69638588,-8.46800642e-06
4.69643197,-8.55553842e-06
4.6964735,3.89063335e-05
4.69671975,-9.34115562e-06
4.69695656,-6.15681889e-06
4.69703359,-7.18842575e-06
4.69717521,-5.80410835e-06
4.69744307,-1.16675783e-05
4.69752187,-6.46711669e-06
4.69769366,3.17391479e-05
4.69806991,-8.51638649e-06
4.69837209,-8.69991085e-06
4.69842873,-6.33956427e-06
4.69856477,-7.37916088e-06
4.69862747,-1.20825794e-05
4.69873645,-9.05800531e-06
4.69882384,3.95478331e-05
4.69907229,4.00896421e-05
4.69953959,-9.21385437e-06
4.69957888,-6.50149908e-06
4.69960166,3.87123855e-05
4.69968562,3.77503227e-05
4.699999,-8.63320555e-06
4.70014775,-9.38469281e-06
4.70035322,-7.8562636e-06
4.70072888,-6.51190785e-06
4.70083997,-6.6075469e-06
4.70093467,-7.30314798e-06
4.70144405,-8.6866735e-06
4.70236076,-8.41421393e-06
4.70244735,-5.99788636e-06
4.7025244,-9.04539237e-06
4.70265079,-5.44509502e-06
4.70273705,3.42970322e-05
4.70304179,-2.04458514e-05
4.70326214,-7.7974257e-06
4.70330307,-6.72505853e-06
4.70414808,3.12488645e-05
4.70414916,-7.82233751e-06
4.70432007,-5.74202406e-06
4.70505526,-8.93353642e-06
4.70505712,3.42001569e-05
4.70541611,-5.79108707e-06
4.70553995,-1.26304957e-05
4.70558908,-6.75802893e-06
4.70592089,-5.57372477e-06
4.70597695,-1.06291448e-05
4.7060627,-6.38079661e-06
4.70666054,-6.22845677e-06
4.70673851,-8.19600961e-06
4.70675614,3.8169908e-05
4.70699619,-5.8857709e-06
4.7071398,4.05040196e-05
4.70743384,-2.15348057e-05
4.70751055,-9.25430097e-06
4.70774385,3.94475475e-05
4.70791265,-9.35194242e-06
4.70837683,-7.53553148e-06
4.7086081,2.41828468e-05
4.70880973,-5.4485531e-06
4.70917826,-5.97622725e-06
4.7092821,3.818126e-05
4.70955089,3.9379544e-05
4.70975657,-8.30000346e-06
4.70983933,3.0937949e-05
4.70984148,-8.21324229e-06
4.71003664,-9.37273141e-06
4.71012432,-9.05223802e-06
4.71018045,-2.21790492e-05
4.71022677,-6.49867505e-06
4.71043472,-5.45037802e-06
4.7106768,-7.53796726e-06
4.71080143,3.58280805e-05
4.71092471,-5.45162249e-06
4.71125604,3.92182407e-05
4.71149484,-5.58145517e-06
4.71180478,-8.52499075e-06
4.71187474,-7.48458302e-06
4.71193975,-6.50022894e-06
4.71203149,-9.23572588e-06
4.71241839,-9.14722766e-06
4.71254809,3.91546398e-05
4.7130608,-8.56489371e-06
4.71313983,-7.58848046e-06
4.71325755,-7.3080825e-06
4.71354285,-5.61177693e-06
4.71368837,-8.13133419e-06
4.71395347,3.57627187e-05
4.71419976,4.04645157e-05
4.71432221,-7.98304971e-06
4.71458124,-9.01455898e-06
4.71501675,-5.53425774e-06
4.71508607,-8.85377582e-06
4.71515489,-5.66946724e-06
4.7152378,-8.58100022e-06
4.71536821,-8.98851105e-06
4.71555264,-7.42010726e-06
4.71587792,3.82898092e-05
4.71677577,-8.56572475e-06
4.71690818,-8.98123608e-06
4.71708296,3.72327382e-05
4.71723682,-8.62279268e-06
4.71732085,-5.65448507e-06
4.71745294,-7.74206392e-06
4.71748823,-8.02962715e-06
4.71791718,-6.98924699e-06
4.71823904,-7.85281988e-06
4.71844138,-6.19648288e-06
4.71925288,3.72974888e-05
4.71955302,3.51511752e-05
4.71972994,-7.76800036e-06
4.72030453,-8.35954582e-06
4.72036457,-6.40719745e-06
4.72044443,2.77349636e-05
4.72044932,-1.11520991e-05
4.7207453,-6.13576551e-06
4.72092567,-7.5113572e-06
4.72101544,-1.42786791e-05
4.72125465,-8.49411937e-06
4.7217976,-7.44571469e-06
4.72188783,-6.67735179e-06
4.72195408,-8.92486677e-06
4.72211796,-8.80438832e-06
4.72215081,-5.66008076e-06
4.72218706,-7.90765109e-06
4.72230067,3.94742042e-05
4.72256915,-8.00536091e-06
4.7228746,-5.45306466e-06
4.7230069,-7.75664329e-06
4.72313191,3.82252803e-05
4.72322792,-1.97816852e-05
4.7233141,-5.96532122e-06
4.72336739,-6.2529816e-06
4.72350883,-8.69250952e-06
4.72354385,-7.71609048e-06
4.72371083,-5.6917814e-06
4.72387059,-5.45948495e-06
4.72413205,-5.91516377e-06
4.72439326,-8.13072231e-06
4.72457664,-8.50626049e-06
4.72462028,3.38439022e-05
4.72497128,-7.15570938e-06
4.72505225,-7.12332271e-06
4.72519049,-6.37097689e-06
4.72559247,-7.34657814e-06
4.72567396,-2.18413927e-05
4.72568562,4.05004093e-05
4.72594511,-1.29949545e-05
4.72643046,-7.34648685e-06
4.72645063,3.94753711e-05
4.72661954,-7.43622539e-06
4.72691294,3.81617041e-05
4.72730957,-8.46983639e-06
4.72739326,-9.16533917e-06
4.72785434,-8.2448919e-06
4.72854381,-8.71641908e-06
4.72864975,-8.65994935e-06
4.72944933,-6.25161027e-06
4.72958895,-7.87518315e-06
4.72970343,-9.35467582e-06
4.73006965,3.74272945e-05
4.73024524,-9.16420855e-06
4.73038353,-6.45985828e-06
4.7304733,-8.22741218e-06
4.73053745,3.76181182e-05
4.73054019,-9.11695748e-06
4.73073636,-9.29245372e-06
4.73090428,-8.21200855e-06
4.73110807,-7.00362891e-06
4.7311946,-7.53122069e-06
4.73139025,3.78107299e-05
4.7316921,-6.04494243e-06
4.73173178,-7.7245238e-06
4.73181418,-2.01234443e-05
4.7318787,3.63541757e-05
4.73188232,-1.02608473e-05
4.7319591,-7.04446559e-06
4.73207096,-8.90798295e-06
4.73224839,-6.33963949e-06
4.73299166,-5.6113355e-06
4.73345207,-7.02695484e-06
4.73351828,-6.24261669e-06
4.73377153,-7.49021098e-06
4.73386427,-8.22576545e-06
4.7340097,-7.6653503e-06
4.73424255,-6.51299758e-06
4.73428756,-5.52069861e-06
4.73439916,-6.12036719e-06
4.73446146,3.957349e-05
4.73490723,-6.20217419e-06
4.73510348,3.55399016e-05
4.73525449,-6.46774823e-06
4.73579984,3.61782932e-05
4.7360553,-7.2853124e-06
4.73611265,-6.63695314e-06
4.73625047,-5.45265801e-06
4.73639114,-6.12432653e-06
4.73650546,-5.45203146e-06
4.73689188,-7.87560524e-06
4.7373553,-9.29110245e-06
4.73757804,3.19551684e-05
4.73793194,-7.94040198e-06
4.73827567,-1.66755797e-05
4.73835937,-7.37081893e-06
4.7384926,-5.61079738e-06
4.7385708,-7.80237528e-06
4.73884722,-7.23398396e-06
4.73898713,-6.13765196e-06
4.73903371,4.02761695e-05
4.73923339,-8.40337596e-06
4.73949219,-6.20304048e-06
4.73978132,-8.33872752e-06
4.73985899,-8.01015635e-06
4.74003801,3.89637367e-05
4.7402176,-7.62785084e-06
4.74036324,-8.26740384e-06
4.7408107,-1.97303581e-05
4.74130466,-5.69002948e-06
4.74150097,-6.0097046e-06
4.7417726,3.73642756e-05
4.74199402,-9.05923471e-06
4.74206195,-6.99485663e-06
4.74209945,-8.49039774e-06
4.74220374,4.0211429e-05
4.74233892,-5.96424865e-06
4.74272304,-7.09186541e-06
4.74281635,-8.39541176e-06
4.74291556,-2.06102981e-05
4.74314434,-7.39389861e-06
4.74326402,3.19243766e-05
4.74392781,-8.86714437e-06
4.74415139,-5.4508499e-06
4.74423158,-7.64243706e-06
4.74444783,-6.89006489e-06
4.74455749,-8.55360288e-06
4.74457123,2.9700285e-05
4.7447164,-8.46674973e-06
4.74490573,-7.80232837e-06
4.74502713,-6.20199346e-06
4.74545769,-7.76157434e-06
4.74548394,3.99882665e-05
4.74578809,-6.17140033e-06
4.74584008,-8.15496004e-06
4.74592306,-7.13857465e-06
4.74615142,-8.49811589e-06
4.7462927,-8.77764206e-06
4.74642118,-1.1265034e-05
4.74663474,3.71729596e-05
4.7472255,-8.59457655e-06
4.74730708,-7.17018958e-06
4.74765939,-7.48978538e-06
4.74786995,-7.04940497e-06
4.74790546,-5.56110489e-06
4.74849871,-8.81662916e-06
4.74904133,-9.43212025e-06
4.74912748,-1.05916478e-05
4.74946626,3.76224215e-05
4.74996036,-8.48112098e-06
4.75023211,-6.2247852e-06
4.75045962,-7.74436746e-06
4.75053618,-2.03032724e-05
4.75091376,-8.88679305e-06
4.75104739,3.94790778e-05
4.75135527,4.05968884e-05
4.75172831,-6.4507637e-06
4.75179675,-7.89033823e-06
4.75187737,-8.50587959e-06
4.75196431,-5.44958576e-06
4.75216021,-7.35318932e-06
4.7524389,-7.04080974e-06
4.75256148,-6.62445263e-06
4.75258908,3.87734573e-05
4.75296003,-6.17820971e-06
4.75303476,-6.90583749e-06
4.75318101,-9.16134372e-06
4.75324121,-8.36089312e-06
4.75332062,-6.76852836e-06
4.75349308,-9.23203086e-06
4.75359051,-1.26634365e-05
4.75368605,-7.1989606e-06
4.75391605,-7.19857274e-06
4.75403997,-9.12608106e-06
4.75409905,-9.20558512e-06
4.75422322,-1.03731433e-05
4.75445654,-6.6926658e-06
4.7545562,-6.35632342e-06
4.75460901,3.58337465e-05
4.75493337,-7.53384772e-06
4.75499374,-8.90136833e-06
4.75538409,-9.25287003e-06
4.7556657,-6.86850016e-06
4.75622563,-6.80413378e-06
4.75628634,-1.05155676e-05
4.75642872,-8.89108886e-06
4.75660976,-6.93071572e-06
4.75670673,-6.90634391e-06
4.75674979,-7.9619153e-06
4.75688497,-6.14558448e-06
4.75692588,-7.05720461e-06
4.75697472,3.51009061e-05
4.75705481,-6.98671786e-06
4.75725393,-9.11422735e-06
4.75744226,-5.44193449e-06
4.75771126,-5.44164166e-06
4.75780462,4.01881958e-05
4.75789355,-8.73933394e-06
4.75793393,-6.12300449e-06
4.75808176,-1.2946395e-05
4.75816088,3.69237056e-05
4.75838725,-5.44400153e-06
4.75860941,-6.6036463e-06
4.75866015,-7.3472511e-06
4.75873089,3.49068714e-05
4.75916075,-8.9566469e-06
4.7592494,-8.60418416e-06
4.75933922,-8.42773093e-06
4.75956329,-8.49127432e-06
4.75966145,-5.65097045e-06
4.75979416,3.26352748e-05
4.75988607,-1.62759081e-05
4.759968,-6.21151618e-06
4.76003036,-5.57121666e-06
4.76009343,-8.64275205e-06
4.76027464,-8.85027631e-06
4.76043525,-5.4659825e-06
4.76047379,-9.00149868e-06
4.76051467,3.01165307e-05
4.76051696,-8.17067821e-06
4.76069816,-8.37822796e-06
4.76086047,-5.68192262e-06
4.76101228,-8.49746602e-06
4.76109253,-5.74515732e-06
4.76112417,3.66048759e-05
4.76124162,-7.8427027e-06
4.76133664,-6.85833425e-06
4.76147035,-6.56998131e-06
4.76181941,-7.63357125e-06
4.76185015,3.46205691e-05
4.76231607,-9.29893142e-06
4.76233009,3.96749377e-05
4.76256521,-5.44476989e-06
4.76282037,3.9385115e-05
4.76330911,-8.35843613e-06
4.76351377,3.6983578e-05
4.76363014,-8.39197144e-06
4.76419738,-5.63166907e-06
4.76467396,-8.22322758e-06
4.7647521,-8.35877883e-06
4.76478618,-7.43837952e-06
4.76487875,-8.01394933e-06
4.76508934,3.34002578e-05
4.7652467,3.50299776e-05
4.76525137,-1.06410512e-05
4.76536593,-7.19266522e-06
4.76543592,-6.1923329e-06
4.76550291,-9.1758405e-06
4.76559024,-8.51138379e-06
4.76565994,-9.20688978e-06
4.76578235,-2.06217833e-05
4.76584613,-6.39744011e-06
4.76608492,-7.18905443e-06
4.76609123,3.7496934e-05
4.76617806,-6.33485214e-06
4.76624669,-6.9583529e-06
4.76638326,-5.53405607e-06
4.76717016,-5.445764e-06
4.76760354,-8.82897649e-06
4.76765619,-7.47688952e-06
4.76778229,-7.58048302e-06
4.76806805,-6.34014305e-06
4.76842856,-5.85182928e-06
4.76855291,3.27944124e-05
4.76867797,-6.26125191e-06
4.76875092,-8.21281161e-06
4.76928069,-6.98843698e-06
4.76947974,-6.04411298e-06
4.76965523,-7.53170927e-06
4.76970069,3.90022002e-05
4.77008956,-8.86932439e-06
4.77017633,-7.6369151e-06
4.770256,-8.30846985e-06
4.77033453,4.01533784e-05
4.77062823,-7.54221743e-06
4.77077237,-6.68585919e-06
4.77088533,-1.06452888e-05
4.77096677,3.791268e-05
4.77120472,-6.03899651e-06
4.77135947,-8.7905256e-06
4.77152333,-5.65422271e-06
4.77159218,-8.50976689e-06
4.77191986,3.88081545e-05
4.77274074,-7.07946636e-06
4.77277893,3.67265667e-05
4.77301824,-5.58513419e-06
4.77324656,-1.59043195e-05
4.77327685,-9.19179031e-06
4.77335308,-8.42333928e-06
4.77345892,-7.26295041e-06
4.77371872,-9.07046479e-06
4.77378488,-8.23002419e-06
4.77406602,-7.37362945e-06
4.77409838,-6.73326902e-06
4.77415487,-7.2208825e-06
4.77420068,-9.02839926e-06
4.77484064,-8.99591778e-06
4.77490509,-5.44362645e-06
4.77492523,3.6410425e-05
4.77510169,-9.05309053e-06
4.77543529,-6.65273454e-06
4.7758073,-7.66832423e-06
4.77600673,-8.09189127e-06
4.776046,-9.36339032e-06
4.77639719,-8.56293221e-06
4.77655329,3.73390703e-05
4.77666879,-8.16449295e-06
4.77674032,-6.69213499e-06
4.77704345,-8.82766282e-06
4.77761028,-8.65919969e-06
4.7778058,-8.17876228e-06
4.77798421,-7.59435614e-06
4.77804891,-7.29796587e-06
4.77822443,-7.81754784e-06
4.77850295,-9.33704859e-06
4.77856579,-1.71761392e-05
4.77860618,-5.56783255e-06
4.77886342,-8.80736169e-06
4.77896946,3.81425993e-05
4.77948994,3.76605861e-05
4.78014036,3.82345423e-05
4.78031681,-9.22096482e-06
4.78044435,-5.76465671e-06
4.78052656,-6.97228408e-06
4.78057467,-6.07595937e-06
4.78070717,3.94179342e-05
4.78081853,-8.94158802e-06
4.78096603,-5.44529706e-06
4.78127986,-9.2768014e-06
4.78150006,-6.48445495e-06
4.78155623,4.03453896e-05
4.78175066,-6.08628524e-06
4.78199617,-7.59787938e-06
4.78208004,-6.4695338e-06
4.7822367,-9.13304597e-06
4.7823755,-7.93262229e-06
4.78257659,-6.02030076e-06
4.78305212,-8.55584384e-06
4.78310495,-7.38744934e-06
4.78322023,3.83305039e-05
4.78327002,4.05363394e-05
4.78343798,-2.04225702e-05
4.78353282,3.97353083e-05
4.78375607,3.84852537e-05
4.78389902,-5.46645448e-06
4.78403462,-9.06597052e-06
4.78413857,-8.02554213e-06
4.784499,3.55405609e-05
4.78489448,3.90584762e-05
4.78500401,-5.4772315e-06
4.78570686,-7.32484059e-06
4.78583013,-7.60443478e-06
4.78617013,-2.1603282e-05
4.7865675,-7.97885625e-06
4.78666087,-8.34641092e-06
4.78673042,-6.89804288e-06
4.7869366,-9.0735588e-06
4.78700187,-1.33449629e-05
4.78723571,-8.19240986e-06
4.78739679,-7.27202196e-06
4.78804854,-8.03159356e-06
4.7881513,3.7206422e-05
4.78848696,-6.44923405e-06
4.78873767,-9.16874508e-06
4.78884578,3.77172436e-05
4.78899078,-8.27431522e-06
4.78907641,-1.79053985e-05
4.78924295,-5.44906993e-06
4.78941796,4.0532769e-05
4.78997361,-9.11474505e-06
4.79034112,-6.63439137e-06
4.79065633,4.01474685e-05
4.79139098,-7.50813132e-06
4.79172423,-6.75577122e-06
4.7918157,-6.2274393e-06
4.79191574,-7.26705199e-06
4.79197109,-5.61875255e-06
4.79197655,3.59233331e-05
4.79207726,-6.79630477e-06
4.79230923,-5.76399764e-06
4.79239589,-7.4196023e-06
4.79257737,-1.09071662e-05
4.79314183,-6.37068177e-06
4.7931523,3.91552323e-05
4.79364801,3.94411312e-05
4.79379263,-8.18243291e-06
4.79423129,-5.84612152e-06
4.79434884,3.95997693e-05
4.79450214,-6.69587407e-06
4.79486257,-6.13554732e-06
4.79510687,-7.43115158e-06
4.79519589,-5.4548611e-06
4.79528689,-5.45457066e-06
4.79532732,-6.886204e-06
4.79551415,-6.71784632e-06
4.79558197,4.04639994e-05
4.79586736,-5.92768504e-06
4.79598247,-8.04725665e-06
4.79627888,-5.45496628e-06
4.79637198,-6.55861718e-06
4.79662432,-2.49012898e-05
4.79669352,-8.10086064e-06
4.79678172,-1.2300302e-05
4.7968311,3.83217546e-05
4.79693524,-6.82188237e-06
4.79702105,-6.6295296e-06
4.79722854,-6.12520369e-06
4.79734565,-7.22881908e-06
4.79761442,-2.20036674e-05
4.79782126,-8.84317796e-06
4.79809133,3.70748498e-05
4.79819157,-6.15682273e-06
4.79835968,-1.22762957e-05
4.79853415,-7.74775765e-06
4.79890265,3.67542875e-05
4.7991133,-8.90123906e-06
4.79922987,3.65288183e-05
4.79951216,-8.76671548e-06
4.80009895,-5.56641948e-06
4.8004437,-8.30997763e-06
4.80050867,-6.28564343e-06
4.80058121,-5.82133393e-06
4.80095227,-7.89291432e-06
4.80100814,-6.75655514e-06
4.80104509,3.42896221e-05
4.80142452,-6.14205141e-06
4.80180522,-8.84558125e-06
4.8020896,-9.22909073e-06
4.80211816,3.62089849e-05
4.80253718,-6.81465295e-06
4.80258458,-1.92136299e-05
4.80263378,-8.41318487e-06
4.80283182,-5.45289513e-06
4.80356812,-9.76437633e-06
4.80376643,-6.07605351e-06
4.80386945,-1.50993283e-05
4.80392845,-8.0988211e-06
4.80397411,-5.75451541e-06
4.80399671,3.86434319e-05
4.80411417,-6.82020582e-06
4.8041898,-5.45191626e-06
4.80504041,3.89300162e-05
4.80559034,-9.00550556e-06
4.80619029,-7.95708301e-06
4.80651801,-6.68472804e-06
4.80659063,-9.30023421e-06
4.80680815,2.417818e-05
4.80691343,-2.21083722e-05
4.80711709,-9.76396181e-06
4.80745705,3.72661958e-05
4.80776218,-5.861493e-06
4.80801545,-6.13316745e-06
4.80819804,-6.7248105e-06
4.80823376,-5.45252111e-06
4.80838294,-5.6282224e-06
4.80853187,-6.56387406e-06
4.80861653,-6.219544e-06
4.80873551,-8.20310871e-06
4.8087924,-7.09073246e-06
4.8088267,3.56033785e-05
4.80921947,-9.16413532e-06
4.80947063,-9.33164025e-06
4.80959846,3.0834724e-05
4.80972804,-8.74881194e-06
4.81019048,-1.01882715e-05
4.81030166,-1.93632814e-05
4.81033521,-6.91487768e-06
4.81081427,-6.97850757e-06
4.81089663,-9.34601191e-06
4.81102103,-6.74565419e-06
4.81116329,-7.0092825e-06
4.81123973,-5.44899357e-06
4.8113828,-7.51259523e-06
4.81156374,-5.45630594e-06
4.81177637,-6.08798318e-06
