Time (s),Jitter
3.4695288,-0.000194052
3.46958324,-0.00001656
3.46962247,-0.000007776
3.46964703,0.000194067
3.46968758,3.54941E-10
3.46969165,-0.000194064
3.46973624,-0.000038408
3.46979594,-0.000014304
3.46986013,2.8192E-09
3.46989668,0.000194078
3.46991579,-0.000194081
3.47001347,2.688E-10
3.47006186,1.0381E-09
3.47007202,0.000194092
3.4701287,4.67135E-10
3.47015473,-0.000194092
3.47024717,1.0432E-09
3.47033021,1.104E-09
3.47039516,0.000194106
3.47041006,-0.000194108
3.47049025,0.000194111
3.4705268,-0.00019411
3.47059631,0.000194116
3.47060359,-0.000194118
3.47069439,1.07936E-09
3.47070639,0.000194123
3.47076101,-0.000194124
3.47082781,-0.0000112
3.4708602,0.000194131
3.47087162,-0.000194132
3.47095989,3.0272E-09
3.47102531,-0.000015584
3.47112095,0.000194147
3.47114022,-0.000194143
3.47120592,-0.000033296
3.47122599,-0.000012928
3.47126524,0.000194158
3.47128228,-0.000194158
3.47137146,1.18061E-10
3.4713742,0.000194165
3.47143332,-0.000194163
3.4714477,0.000194166
3.4715423,-0.000194165
3.47156988,-0.000017424
3.47160986,-0.000002016
3.47167154,0.000194179
3.47167973,-0.000194179
3.47173682,1.6096E-09
3.47175466,-0.00003616
3.47182463,3.968E-10
3.47183454,0.00019419
3.47188721,-0.000194189
3.4719649,-0.000017312
3.47200345,0.000194198
3.47203538,-0.000194195
3.47209159,-0.000029792
3.47217671,0.000194209
3.4721791,-0.000194209
3.47224127,2.17353E-10
3.4722649,0.000194212
3.47233227,-0.000194212
3.47237426,-0.000006016
3.4724665,0.000194227
3.47246762,-0.000194221
3.47253289,-0.000022736
3.47255073,0.000194224
3.47262779,-0.000194223
3.47263563,-3.41605E-05
3.47267872,2.08052E-10
3.47277421,1.4496E-09
3.47281565,-0.00000656
3.47283265,0.000194245
3.47290933,-0.000194245
3.4729653,0.000194251
3.47299285,-0.000194252
3.47304361,5.76E-10
3.47308274,0.000194256
3.4731011,-0.000194254
3.47319714,9.04E-10
3.4732398,-0.000040336
3.47327441,0.000194267
3.47331929,-0.000194263
3.47335996,-0.000023328
3.47340179,5.824E-10
3.47342081,-0.000029984
3.47345334,0.000194279
3.47353486,-0.000194277
3.47359399,0.000194282
3.47363058,-0.000194283
3.4736785,-0.000011072
3.47370343,0.00019429
3.47377078,-0.000194288
3.47385473,-0.000002048
3.47393655,-0.000001184
3.47398406,0.000194307
3.4740174,-0.000194304
3.47406595,-0.000000448
3.47413948,0.000194312
3.47415698,-0.000194313
3.47418908,-0.000007904
3.47422769,-0.000008384
3.47432126,0.000194326
3.47432363,-3.16244E-05
3.47432641,-0.000194321
3.47440532,-0.000019088
3.4744313,0.00019433
3.47445155,-0.00019433
3.47449777,1.2224E-09
3.47450105,-4.07205E-05
3.47460804,0.000194344
3.47462502,-0.000194339
3.4746571,-4.39245E-05
3.47478333,2.7232E-09
3.47483567,0.000194353
3.47484255,-0.000194354
3.47494014,0.000194361
3.47495754,-0.000194359
3.47501231,-0.000000224
3.47501502,0.000194359
3.47501712,-0.000194364
3.47512841,5.0288E-09
3.47519123,-0.000032176
3.47521971,-0.000018528
3.47527529,0.000194381
3.47530589,-0.00019438
3.4753953,0.000194388
3.47542113,-0.000194386
3.47547988,-0.000033248
3.47556156,0.000194397
3.47558513,-0.000194395
3.47561362,-0.000032512
3.47566404,0.000194403
3.47571343,-0.0001944
3.47579549,0.000194409
3.47579883,-0.000194405
3.47585395,-0.00000788
3.47587458,0.00019441
3.47589018,-0.000194414
3.47593808,-0.000008096
3.47603366,0.000194425
3.47605761,-0.000194422
3.4761542,0.000194429
3.47615873,-0.000194427
3.47620296,-0.000010776
3.47624978,0.000194434
3.476287,-0.000194434
3.47636137,0.000194441
3.4763709,-0.000194442
3.47642781,-3.00865E-05
3.47653176,3.4944E-09
3.47657374,0.000194454
3.47664384,2.51081E-09
3.47664452,-0.000194455
3.47668585,-0.000049672
3.47677021,3.6352E-09
3.47682247,-0.000036736
3.4768711,0.000194475
3.47691125,-0.000194475
3.47697775,0.000194477
3.47702199,-0.000194474
3.47703193,-0.000025056
3.47707975,5.824E-10
3.47709502,0.000194482
3.47714621,-0.000194481
3.47720512,1.8912E-09
3.47720948,-2.86484E-05
3.47722009,0.000194489
3.47728932,-0.00019449
3.47736769,1.3376E-09
3.47739234,0.000194502
3.47747308,-0.000194498
3.4774851,0.000194502
3.47756294,3.48477E-09
3.47756424,-0.000194506
3.47761448,-0.00002676
3.47766443,-0.000006048
3.47768892,-0.000008512
3.47772644,0.000194522
3.47774652,-0.00019452
3.4777832,-0.00000432
3.47787959,1.6384E-09
3.47788466,0.000194525
3.47789108,-0.000194528
3.47799206,2.1984E-09
3.47799635,0.000194531
3.47801905,-0.000194533
3.4780814,9.344E-10
3.47813559,0.000194542
3.47817141,-0.000194543
3.47825414,0.00019455
3.47826976,-0.000194547
3.47831169,-0.000049071
3.47834026,0.000194557
3.47839471,-0.000194557
3.47851534,0.000194566
3.47852519,-0.000194562
3.47858687,-3.03237E-05
3.47866391,1.504E-09
3.4787169,0.000194577
3.478766,-0.000194576
3.47884584,-0.00000016
3.47885361,0.000194582
3.47893811,-0.000194582
3.47897615,-0.00002096
3.47899014,0.000194592
3.47906145,-0.000194589
3.47911338,1.0928E-09
3.47915919,-0.000006192
3.47917574,0.0001946
3.47924009,-0.000194601
3.47924651,0.000194604
3.47929918,-0.000194603
3.47938757,4.384E-10
3.47940162,-0.000033952
3.47943089,0.000194617
3.47946978,-0.000194613
3.47951572,1.936E-10
3.47960011,-0.000000608
3.47962505,0.000194623
3.4796708,-0.000194624
3.47973222,0.000194629
3.47977458,-0.000194628
3.47984617,-0.000005408
3.47987157,-0.000038608
3.47992422,0.000194644
3.47999561,-0.000194641
3.48001366,-0.000021952
3.48011695,8.288E-10
3.48014521,0.000194656
3.48016734,-0.000194657
3.48023002,0.000194659
3.48027035,-0.000194656
3.4803197,-0.000042656
3.48039562,0.000194673
3.48040052,-0.00019467
3.4804321,-0.00001142
3.48049658,0.000194678
3.48052522,-0.000194676
3.48055982,1.6E-10
3.48061896,1.1136E-09
3.48065762,0.000194681
3.48070371,-0.000194682
3.48078857,-0.000010144
3.48089471,1.8144E-09
3.48091594,0.000194698
3.48094183,-0.000194698
3.48099014,0.000194702
3.48102607,-0.000194701
3.48110408,-0.000016992
3.48112743,0.000194711
3.48115157,-0.00019471
3.48120009,-0.00001248
3.48126687,0.000194716
3.48127694,-0.000194715
3.48131598,-1.99613E-05
3.48135447,3.488E-10
3.48141185,2.1376E-09
3.48142021,0.000194725
3.48148584,-0.000194725
3.48152011,-0.000021728
3.481541,0.000194735
3.48157795,-0.000194735
3.48162738,-0.000001568
3.48176188,3.4496E-09
3.48176365,0.000194745
3.48179472,-0.00019475
3.48186821,-0.000012512
3.48189444,0.000194757
3.4819568,-0.000194753
3.48200238,-0.000035424
3.48208612,2.7744E-09
3.48209042,0.000194767
3.48215451,-3.91214E-06
3.48215536,-0.000194765
3.48220426,-0.000021104
3.4823164,2.1136E-09
3.48236652,0.000194778
3.48239341,-0.000194779
3.48242639,-0.000001024
3.48247593,-0.000035456
3.4825247,0.000194793
3.48259885,-0.00019479
3.4826277,-0.000038144
3.4826582,0.000194802
3.48275603,-0.000194798
3.48280516,0.000194807
3.48282329,-0.000194808
3.48289687,0.000194814
3.48290609,-0.000194812
3.48294156,-0.000010533
3.48297672,-0.000020832
3.4830517,0.000194823
3.48308521,-0.000194821
3.48315085,1.064E-09
3.48315726,0.000194822
3.4832019,-0.000194826
3.4832762,-0.000005696
3.48333834,0.000194836
3.48337978,-0.000194833
3.48343056,7.776E-10
3.48351148,-0.00000208
3.48356866,-0.000029824
3.48360862,0.000194852
3.48365896,-0.000194848
3.48368971,-0.000013248
3.48370492,0.000194855
3.48377006,-0.000194857
3.48377515,0.00019486
3.48385527,-0.000194861
3.4839481,0.000194873
3.48398794,-0.000194869
3.4840385,0.000194873
3.48407223,-0.000194873
3.48411265,6.416E-10
3.48416843,-0.000032224
3.48418319,0.000194883
3.4842651,-0.000194881
3.48432652,0.000194891
3.48434299,-0.000194893
3.48443423,3.624E-09
3.48446698,0.000194899
3.48450724,-0.0001949
3.4845599,9.664E-10
3.48458334,0.000194907
3.4845874,-0.000194909
3.48465171,2.63122E-09
3.48469761,-0.000029104
3.48476303,-0.000012576
3.48478871,0.000194922
3.48480766,-0.000194922
3.48493736,4.1696E-09
3.48494841,0.000194924
3.48499761,-0.000194926
3.48502777,0.000194929
3.48508787,-0.000194929
3.48516289,1.8016E-09
3.48519244,0.000194939
3.48520841,-0.000194939
3.48521062,-4.57926E-05
3.48527458,1.96017E-10
3.48535046,1.888E-09
3.48537496,-0.000022496
3.48539695,0.000194956
3.48547812,4.11675E-09
3.4854986,-0.000194957
3.4855449,0.000194959
3.48556416,-0.00019496
3.48558559,-0.000021568
3.48566065,0.00019497
3.48568418,-0.000194966
3.48574381,-0.000027376
3.48574908,0.000194973
3.48581565,-0.000194973
3.48584466,-0.000009984
3.48587459,-0.000007072
3.48593273,1.1136E-09
3.48599912,0.00019499
3.48604051,-0.000194987
3.48608272,-0.000028784
3.486132,5.28E-10
3.48613306,0.000194993
3.48619604,-0.000194992
3.4862482,0.000194998
3.48625954,-0.000195
3.48637918,2.464E-09
3.48639965,-0.000021536
3.48646118,0.000195011
3.4865207,-0.000195007
3.48656951,-0.0000452
3.48660252,0.00019502
3.48664921,-0.000195015
3.48667562,-0.000038592
3.48670769,-0.000000928
3.48675868,0.000195029
3.48683192,-0.000195025
3.48685235,-0.000014576
3.48687687,0.000195034
3.48690465,-0.000195037
3.48699602,0.000195045
3.48699754,-0.00019504
3.48707769,-0.000006848
3.48708336,-0.000052336
3.48715561,0.000195055
3.48718029,-0.00019505
3.48721538,-0.000048912
3.48730837,2.4992E-09
3.48731347,0.000195059
3.48738688,-0.000195057
3.4874283,0.000195063
3.48745944,-0.000195066
3.48750311,-0.000015328
3.48755783,-0.00000128
3.48768978,0.000195085
3.48769341,-0.000195078
3.48769987,-3.75365E-05
3.48778799,1.51205E-09
3.48782879,0.000195088
3.48785723,-0.000195087
3.48791661,-0.000030624
3.48796253,5.92E-10
3.48798265,0.000195096
3.48801578,-0.000195096
3.48808163,-0.000013152
3.48820722,0.000195112
3.4882203,-0.000195108
3.48823534,0.000195107
3.48824815,-0.000195109
3.48830381,-0.000021344
3.48842944,4.1632E-09
3.48844598,0.000195119
3.4884525,-0.000195122
3.48848192,-8.57558E-06
3.48853503,-0.000017888
3.4886427,4.9664E-09
3.48866709,0.000195133
3.48867378,-0.000195138
3.48876315,4.4368E-09
3.48880287,-0.00000128
3.48883218,0.000195141
3.48883439,-0.000195145
3.48893403,2.66374E-09
3.48897638,0.00019515
3.48901008,-0.000195149
3.48904377,-0.000001312
3.48905188,-0.000043888
3.48913618,0.00019516
3.4891701,-0.000195155
3.48922143,3.36E-11
3.48929267,-0.000006768
3.48930418,0.000195165
3.48934649,-0.000195168
3.48944443,7.936E-10
3.48954744,2.8008E-09
3.48955686,0.000195181
3.48958775,-0.000195185
3.48963945,0.00019519
3.48964769,-0.000195189
3.48967087,0.000195188
3.4897297,-0.000195186
3.48975246,-0.00003024
3.4898083,2.0832E-09
3.48986137,0.000195201
3.4898963,-0.000195199
3.48993785,0.0001952
3.48994275,-0.000195204
3.49003128,1.536E-10
3.49007177,-0.000008512
3.49018481,2.704E-09
3.49019905,0.00019522
3.49026426,-0.000195221
3.49031853,-0.000017728
3.49033158,0.00019523
3.49042036,-0.000195225
3.49045329,-0.000031072
3.4905315,-0.000005792
3.49056695,0.000195243
3.49061252,-0.00019524
3.4906469,-0.000035616
3.49075463,0.000195255
3.49077037,-0.000195252
3.49082408,-0.000028288
3.490865,0.000195258
3.49088335,-0.00019526
3.49100734,5.1984E-09
3.49106496,-0.000027376
3.49109609,0.000195272
3.49114099,-0.000195269
3.4912143,0.000195277
3.49122764,-0.000195277
3.49128268,-3.29572E-05
3.4913786,0.000195287
3.49138983,-0.000195284
3.49143972,-2.21151E-05
3.49152319,1.3472E-09
3.49154826,0.000195297
3.49159318,-0.000195297
3.49164161,-0.000017568
3.49168894,0.000195303
3.49170157,-0.000195303
3.49178879,8.224E-10
3.49182071,0.000195308
3.49184017,-0.00019531
3.49190996,2.784E-10
3.49199001,-0.000006944
3.49206809,3.208E-09
3.49210326,0.000195326
3.49212533,-0.000195329
3.49217666,7.328E-10
3.49219529,0.000195329
3.49221246,-0.000195332
3.4922906,3.0144E-09
3.49230622,0.000195334
3.49238393,-0.000195334
3.49239293,-0.000032
3.4924987,2.8768E-09
3.49251351,-0.000024192
3.49254156,0.000195352
3.49257641,-1.15245E-06
3.49260808,-0.000195348
3.49265596,-0.000010112
3.49274718,1.02183E-09
3.49275465,0.000195361
3.49285106,-0.000195361
3.49285789,-3.91686E-05
3.49294431,0.000195375
3.49295558,-0.000195374
3.49301376,2.176E-10
3.49311563,1.5872E-09
3.49312163,0.000195381
3.49322348,-0.00019538
3.49323434,0.000195384
3.49328644,-0.000195384
3.49337929,2.848E-10
3.49340091,-0.000029376
3.49340815,0.000195398
3.49349817,-0.000195398
3.49357959,3.424E-10
3.49358482,0.00019541
3.4936421,-0.000195411
3.49369999,0.000195415
3.49372633,-0.000195415
3.49378582,0.000195419
3.49384204,-0.000195417
3.49389826,1.1216E-09
3.49395214,-0.00000312
3.4940227,-0.00002544
3.49404076,0.000195436
3.49411154,-0.000195436
3.49417739,1.9856E-09
3.49419071,-0.00003768
3.49421665,0.000195446
3.49426758,-0.000195443
3.49429014,-0.000032448
3.49433017,0.000195453
3.49439319,1.00256E-09
3.49439542,-0.00019545
3.49447874,-0.00001368
3.49457361,0.000195466
3.49457616,-0.000195464
3.49459627,-0.000022896
3.49461628,-0.000012992
3.49468764,0.000195471
3.49470958,-0.000195472
3.49476984,2.0256E-09
3.49482378,6.944E-10
3.49486803,1.248E-10
3.49487657,0.000195478
3.49490021,-0.000195481
3.494987,2.9792E-09
3.49504695,0.000195488
3.49506235,-0.000195487
3.4951008,2.448E-10
3.49514756,-0.00001224
3.4951978,0.000195498
3.49520754,-0.000195498
3.49530908,8.5406E-10
3.49536408,0.000195507
3.49536786,-0.000195505
3.49537003,-4.38326E-05
3.49544262,0.000195511
3.49548925,-0.000195509
3.49555398,-0.000002272
3.49555504,0.000195514
3.49561693,-0.000195512
3.49564614,-0.000043792
3.49571928,3.136E-10
3.49577618,0.000195533
3.49578571,-0.00019553
3.49578813,-3.65845E-05
3.49583969,0.000195534
3.49590712,-0.00019553
3.49595904,3.92E-10
3.49600315,0.000195542
3.49600594,-0.000195546
3.49610338,3.74389E-09
3.49615286,-0.000000528
3.49617854,0.00019555
3.4962435,-0.00019555
3.49627419,-0.000050304
3.49636179,5.16E-09
3.49637575,0.000195563
3.49643137,-0.000195563
3.49644282,0.000195563
3.49644772,-0.000195567
3.49649809,-0.00000864
3.49658719,0.000195575
3.49663684,-0.000195571
3.49668972,0.000195578
3.49670148,-0.000195581
3.49679678,1.8304E-09
3.49685206,0.00019559
3.49686893,-0.000195587
3.49692197,-6.95893E-06
3.49698675,-0.000003216
3.49700945,-0.000016304
3.49704388,-0.000032576
3.49705908,0.000195604
3.49713832,-0.000195601
3.49724794,1.9616E-09
3.49726198,0.000195611
3.4972993,-0.000195615
3.49736742,1.2128E-09
3.49744204,2.9616E-09
3.49749003,0.000195625
3.49749381,-0.000195624
3.49750255,-2.42564E-05
3.49753878,-2.77559E-06
3.49759726,0.000195632
3.49760318,-0.000195633
3.49769818,2.89947E-09
3.4977307,0.000195638
3.49776908,-0.00019564
3.49780715,-0.000004928
3.49791542,1.0272E-09
3.49792651,0.00019565
3.49792973,-0.000195652
3.49800059,3.86444E-10
3.4980225,0.000195654
3.49806554,-0.000195652
3.49814091,-0.00000064
3.49814806,0.000195658
3.49820436,-0.000195658
3.49828199,-0.000013376
3.49832338,0.00019567
3.49835785,-0.00019567
3.49843266,0.000195674
3.49845837,-0.000195673
3.49850641,-0.00002096
3.49858409,0.000195687
3.49863524,-0.000195683
3.49866224,-0.000042
3.49872804,0.000195694
3.49877752,-0.000195692
3.49883434,2.816E-10
3.49888535,0.000195704
3.49890802,-0.000195701
3.49894537,-0.000027648
3.49898211,-0.000019264
3.4990165,0.000195714
3.499071,-0.000195711
3.49913234,-0.000002656
3.49918611,7.76979E-10
3.49918987,0.000195721
3.49924949,-0.000195723
3.49933788,0.000195732
3.49935413,-0.000195731
3.49940191,-0.000009216
3.49945332,9.408E-10
3.49945647,0.000195738
3.49951021,-0.000195739
3.49960644,2.9232E-09
3.49960897,-4.14726E-05
3.49967169,0.000195752
3.49974619,-0.000195748
3.49979854,-0.000003648
3.49980381,0.000195753
3.49984682,-0.000195756
3.4998884,-0.000007424
3.4999802,1.68E-09
3.49998308,0.000195765
3.49999692,-0.000195767
3.50004087,1.0944E-09
3.50011402,5.152E-10
3.50015398,0.000195776
3.50022539,-0.000195775
3.5002879,1.6512E-09
3.5003105,0.00019578
3.50032406,-0.000195783
3.50039072,-0.000005344
3.50044743,0.000195793
3.50046456,-0.000195791
3.5005605,2.6944E-09
3.50059526,-0.000003248
3.50060881,-2.64485E-05
3.50062697,0.0001958
3.50065318,-0.000195802
3.50073104,-0.000010144
3.50082626,0.000195814
3.50085251,-0.00019581
3.50093856,8.048E-10
3.5009912,-0.000020368
3.50101073,0.000195822
3.50104967,-0.000195824
3.50111881,0.000195826
3.50113649,-0.000195822
3.50118912,-0.000022368
3.50126711,0.000195834
3.5012954,-0.000195833
3.50134311,-0.000023296
3.50135954,0.00019584
3.50143748,-0.000195838
3.50149271,1.1232E-09
3.50152834,-0.000017376
3.50157265,0.000195852
3.50160553,-0.00019585
3.50163526,0.00019585
3.50165837,-0.000195855
3.50178314,4.1776E-09
3.50181449,-0.000024656
3.50182505,0.000195863
3.50189623,-0.000195862
3.50194164,-0.000010592
3.50196574,0.000195871
3.50199607,-0.000195873
3.50209918,1.8112E-09
3.50212009,0.000195878
3.50219753,-0.000195876
3.50224653,-0.000004
3.5023159,0.000195887
3.50232598,-0.000195888
3.50238219,5.21347E-10
3.50244687,-0.00002032
3.50249785,-0.000009024
3.50257452,0.000195908
3.50262319,-0.000195905
3.5027166,7.408E-10
3.50279927,0.000195917
3.50279994,-0.000195916
3.50283561,-0.000042328
3.50291294,0.000195928
3.50293471,-0.000195925
3.5030075,7.792E-10
3.5030187,-3.48006E-05
3.50303526,0.000195934
3.5031002,-0.000195935
3.50318018,0.000195944
3.50319242,-0.00019594
3.50323058,-0.00002084
3.50327428,-0.000019296
3.50335229,-1.99457E-06
3.5033781,0.000195956
3.50340794,-0.000195955
3.50348037,-0.000017568
3.5035283,0.000195966
3.50353503,-0.000195967
3.50361069,3.4656E-09
3.50366532,-0.000026368
3.50371798,0.000195976
3.50372574,-0.000195974
3.50380319,1.2455E-09
3.50389881,-0.000004384
3.50390907,-0.000028736
3.50394034,0.000195988
3.50402344,-0.000195985
3.50410426,-0.000007184
3.50411496,0.000195995
3.50415234,-0.000195996
3.50422774,0.000196002
3.50424126,-0.000196
3.50430871,8.448E-10
3.50431446,0.000196002
3.50437168,-0.000196006
3.50444135,-0.000011328
3.50447614,-0.000005216
3.5045593,0.000196024
3.50456151,-3.27924E-05
3.50459725,-0.000196016
3.50465438,-0.000025872
3.50470611,-0.000010272
3.50477402,1.0912E-09
3.50478936,0.000196035
3.50486825,-0.000196035
3.50497409,3.0848E-09
3.50498759,-0.000053504
3.50500447,0.00019605
3.50510596,-0.000196048
3.50512543,0.000196053
3.50515465,-0.000196054
3.50522004,2.7392E-09
3.50522783,0.000196056
3.50530282,-0.000196057
3.50538072,1.2896E-09
3.50540666,0.000196068
3.50542564,-0.00019607
3.50548695,-0.000017696
3.50553527,0.00019608
3.50554724,-0.000196082
3.50566147,2.7232E-09
3.50569327,0.000196087
3.5057455,-0.000196087
3.50576953,0.00019609
3.5058352,-0.00019609
3.50592366,0.000196101
3.5059322,-0.0001961
3.50599614,0.000196102
3.50600942,-0.0001961
3.50602824,-1.81807E-05
3.50608204,-0.000026208
3.50613561,0.000196111
3.50613849,-0.000196111
3.50624381,1.43254E-09
3.50625118,0.000196117
3.50629588,-0.000196118
3.50635312,-0.00000976
3.50642878,3.8656E-09
3.506483,-0.000007776
3.50649528,0.000196131
3.50656039,-0.000196133
3.50661791,-0.00000448
3.50665164,0.000196141
3.50667801,-0.00019614
3.50674796,-0.000021056
3.50682657,-0.000000384
3.50686969,0.000196154
3.50691797,-0.000196154
3.50702658,1.6608E-09
3.50703201,0.000196163
3.50707921,-0.000196162
3.50713593,0.000196167
3.50714615,-0.000196169
3.50724412,-0.000000032
3.50731632,0.000196181
3.50733658,-0.000196176
3.5073916,-0.000014976
3.50744556,0.000196184
3.50745706,-0.000196184
3.50752337,-0.000030688
3.50763066,0.000196197
3.50764694,-0.000196194
3.50769271,1.2768E-09
3.50770674,0.000196196
3.50770899,-0.000196201
3.50780933,3.9337E-09
3.50786862,2.288E-10
3.50788674,-0.00003688
3.50794441,0.000196214
3.50798441,-0.000196214
3.50805388,-0.000005536
3.50814108,0.000196226
3.50814659,-0.000196225
3.50816228,0.000196224
3.50824512,-0.000196223
3.50827386,0.000196229
3.50829428,-0.000196231
3.5083475,1.216E-10
3.50845019,2.9696E-09
3.50852769,-0.000013504
3.50853112,0.000196247
3.50857626,-0.000196247
3.50862554,0.000196251
3.50864061,-0.00019625
3.50869114,6.528E-10
3.50874084,-0.000006304
3.5087983,0.000196261
3.50885564,-0.00019626
3.50887604,0.000196262
3.50890162,-0.000196266
3.50897947,2.848E-10
3.50900068,0.000196273
3.50906625,-0.000196274
3.50917317,0.000196286
3.50917517,-0.000196282
3.5092246,-0.000036568
3.50926666,0.000196289
3.50931124,-0.000196287
3.50931905,0.000196289
3.50935616,-0.00019629
3.50936678,0.000196291
3.5094028,-0.00019629
3.5094687,-0.000028096
3.5095094,5.696E-10
3.50958264,4.024E-09
3.50959787,-0.000046768
3.5096061,0.00019631
