Time (s),Mean Bit Life Time Per Packet
3.35779391,0.000187806
3.35779546,0.000054544
3.35782527,0.000013352
3.35794279,0.000056872
3.35796452,0.000187819
3.35797344,0.00001652
3.35802831,0.000187822
3.35807602,0.000036104
3.35812776,0.00005284
3.35819125,0.000023336
3.35826985,0.000187837
3.35829485,0.000037928
3.35834469,0.000187837
3.3583514,0.00005748
3.35838494,0.000007016
3.35849384,0.00004692
3.35855628,0.000187853
3.35858521,0.000041288
3.35861516,0.000187852
3.35867073,0.000054808
3.35873577,0.00002484
3.35880118,0.000005256
3.35887151,0.000187869
3.35892285,0.00005692
3.35896502,0.000017096
3.35897135,0.000187872
3.35905963,0.000050696
3.35907078,0.000187878
3.3590924,0.000030472
3.35918311,0.000057176
3.35918688,2.69516E-05
3.35925446,0.000187888
3.35927116,0.000029224
3.35934684,0.000027912
3.35943974,0.000187901
3.35944424,0.000067304
3.35946103,0.000049096
3.35947501,0.000024072
3.35955215,0.000064216
3.35956564,0.000187909
3.35957496,3.80244E-05
3.35965727,0.000035336
3.35967356,0.000187911
3.35969214,0.0000162
3.35977051,0.000046568
3.35982337,0.000187919
3.35985206,0.00003412
3.35991074,0.0000378
3.3599817,0.00005876
3.35999,3.10636E-05
3.36004531,0.000187935
3.36008144,0.000047496
3.36015686,3.79211E-05
3.36016066,0.000187942
3.36016738,0.00001444
3.36023102,0.000187944
3.36028202,0.000052072
3.36030409,0.000007144
3.360381,0.000187953
3.36044141,0.000053464
3.3604516,0.000011656
3.36051726,0.000187963
3.36055965,0.000025704
3.3606259,0.000052952
3.3606426,0.000187967
3.36069536,0.000034408
3.36074501,0.000005064
3.36083889,0.000056936
3.36084199,2.70396E-05
3.36085685,0.000187982
3.36093464,0.000019688
3.3610035,0.000055544
3.36104913,0.000187992
3.36105078,0.000059824
3.36108937,0.000057416
3.36112499,0.00005204
3.36115498,0.000187996
3.3612104,0.00004244
3.36123454,0.000016584
3.36130521,0.000188003
3.36133242,0.000053464
3.36139157,0.000020616
3.36144119,0.000188011
3.36145937,0.000046408
3.3614815,0.000021544
3.36153646,0.000188014
3.36156591,0.000056952
3.36160853,0.000030568
3.36161992,0.00000596
3.36171945,0.000054488
3.36174388,0.000188028
3.36176797,0.000040008
3.36179376,0.000014792
3.3618571,0.000188035
3.36188479,0.000038824
3.36190926,0.000188037
3.36194289,0.000029928
3.36203566,0.000056696
3.36206788,0.000011912
3.36209683,0.000005864
3.36215017,0.000188053
3.3621853,0.000020328
3.36229621,0.00004324
3.36229857,0.000188058
3.36235588,0.000007912
3.36243302,0.000188066
3.36246645,0.00005548
3.3624853,3.93276E-05
3.36251769,0.00000772
3.3625221,0.00018807
3.36260689,0.00005092
3.36265948,0.000056504
3.36268371,0.000045736
3.36270455,0.000188082
3.3627423,0.000028328
3.3628339,0.00002292
3.36284326,0.000188091
3.36290612,0.000053144
3.36292454,3.85596E-05
3.36298379,0.000052808
3.36302209,0.000023112
3.3630599,0.000188103
3.36310265,0.000045672
3.36311449,0.000188103
3.3631278,0.000007816
3.36319967,0.000188108
3.36324893,0.000047944
3.36331895,0.000040968
3.36338796,0.000057976
3.36339804,0.00018812
3.36348214,0.00005516
3.36353595,0.000016968
3.36358376,0.000008776
3.36361086,0.000188133
3.36364807,0.00003508
3.36369831,0.00004132
3.36371832,0.000023336
3.36379784,0.000018856
3.36380753,0.000188142
3.36387365,0.000043656
3.36387721,0.000188144
3.36393409,0.000048104
3.36395125,0.000024264
3.36400367,0.00002468
3.36407725,0.000041256
3.3641188,0.000028808
3.36414542,0.000188162
3.36421991,0.00005492
3.36423011,0.000015112
3.36424774,0.000188168
3.36429781,0.000039816
3.36438775,0.000031752
3.36441446,0.000188178
3.36446262,0.000011624
3.36452343,0.00018818
3.36453739,0.000024392
3.36462112,0.00005612
3.36465299,0.000053992
3.36466625,2.82555E-05
3.36472729,0.000188191
3.36476927,0.000047272
3.36478475,0.000007752
3.36484687,0.000013864
3.36488094,0.000188203
3.36492075,0.000023752
3.36499013,0.000005128
3.36504713,0.000188213
3.36509903,0.000188212
3.36510939,0.000025384
3.36513602,0.000019016
3.36520575,0.000028744
3.36527079,0.000023784
3.36531695,0.000188228
3.36535516,0.000052152
3.36542192,0.000027912
3.36543764,0.000188232
3.36553431,0.000188238
3.36554748,5.347E-05
3.36561692,0.000031912
3.36568788,0.000057864
3.36570633,0.00002532
3.3657371,0.000188252
3.36575104,0.000006024
3.36587193,0.00002692
3.36588386,0.000188261
3.36594366,0.000028648
3.36595858,0.000188263
3.3660488,0.000051784
3.36605542,0.000188268
3.3660937,0.000043688
3.36615458,0.00003156
3.36617479,0.000188275
3.36622559,0.000033576
3.36625698,0.00001796
3.36634767,0.000016648
3.36637058,0.000188287
3.36639673,0.000012712
3.36647506,0.00004804
3.36654305,0.000026024
3.36656864,0.000188299
3.36663065,0.000023624
3.3667233,0.00002628
3.36676158,0.000188309
3.36679295,0.00005092
3.36689054,5.95093E-05
3.36689206,0.000188318
3.36694031,0.00005628
3.36697916,0.000020136
3.36703382,0.000188325
3.36705636,0.000039336
3.36708064,0.000025608
3.36708614,0.000188326
3.36716933,0.000055304
3.36718343,0.0000234
3.3672621,0.000029064
3.3672817,0.000188339
3.36735601,0.000053976
3.36740766,0.000055624
3.36741342,1.23834E-05
3.36743527,0.000188349
3.36750619,0.000042152
3.36751655,0.000188349
3.36759141,0.000034376
3.36767417,0.000044136
3.3676928,0.00002276
3.36774538,0.000188364
3.36778584,0.0000378
3.3678074,0.00000436
3.36787292,0.000188369
3.36789324,0.0000202
3.36794349,0.000005448
3.36801778,0.000188376
3.36806626,0.000056216
3.36806992,2.38796E-05
3.36811287,0.000018824
3.36819108,0.000051032
3.36820034,0.000008296
3.36825612,0.000028072
3.36826783,0.000188392
3.36836598,0.000052936
3.36842271,0.000014664
3.36843319,0.000188399
3.36851072,0.000033672
3.36854017,0.00001012
3.3685994,0.000188408
3.36862979,0.000040744
3.36868283,0.000051784
3.36872342,0.000043368
3.36873126,0.000188415
3.36873297,1.79178E-05
3.36880142,0.000035368
3.36886036,0.000188422
3.36886974,3.86924E-05
3.36889823,0.000027176
3.36896458,0.000027528
3.36896753,0.000188427
3.36905098,0.000045928
3.36910733,0.00005628
3.36911716,2.71035E-05
3.36914998,0.00018844
3.36917403,0.000007976
3.36928762,0.000042568
3.3693021,0.00018845
3.3693039,2.18395E-05
3.36938832,0.000054264
3.36943594,0.000188456
3.36946877,0.000052712
3.36952462,0.00004756
3.3695591,0.000188465
3.36957629,0.000020232
3.36965271,0.00018847
3.36965476,0.000062696
3.36970241,0.000049352
3.36975608,0.000188476
3.36976074,0.00006468
3.36978173,0.000018664
3.369846,0.000036936
3.36986298,0.000003912
3.36992278,0.000188485
3.36995823,0.000004168
3.37005881,0.000188494
3.37006834,4.52775E-05
3.37011414,0.000058072
3.37014372,0.000023656
3.37016283,0.000188501
3.37017974,0.000025672
3.37025756,0.000188502
3.37026984,0.000021768
3.37036627,0.0000202
3.3703927,0.000188511
3.37048127,0.0000542
3.37051838,0.000056312
3.3705361,3.90236E-05
3.3705922,0.000017128
3.3706559,0.000188528
3.37072748,0.000054408
3.37081195,0.000063872
3.37081468,0.000188537
3.3708558,0.000010728
3.37098233,0.000037256
3.37099943,0.000188546
3.37104118,0.000054104
3.37105114,0.000017064
3.37108944,0.00001636
3.37114273,0.000188554
3.37117248,0.0000514
3.37122146,0.000057384
3.37127762,0.000026536
3.37136475,0.000188566
3.37136583,0.000058752
3.37140289,0.000044808
3.37147645,0.000023368
3.37149594,0.000188573
3.37155053,0.000009448
3.37162661,0.00002852
3.37167615,0.000188584
3.37168848,0.000036392
3.37178862,0.000043528
3.37180257,0.000188589
3.37183602,0.000024936
3.37190579,0.000050696
3.3719451,0.0001886
3.37195871,0.000053622
3.37201723,0.000028136
3.3720713,0.000188604
3.37210384,0.000020744
3.37220441,0.00002132
3.37227525,0.00003316
3.37231579,0.000018696
3.37235233,0.000188623
3.37237471,0.000044616
3.37244748,0.000021384
3.37250346,0.00002036
3.37251383,0.000188629
3.37259631,0.000022216
3.37268156,0.000040456
3.37272557,0.000038472
3.37273732,0.000188643
3.37281067,0.000026568
3.37286913,0.00018865
3.3728727,2.15942E-05
3.37295321,0.000047112
3.3729924,0.000028296
3.37303659,0.000024488
3.37305393,0.000188662
3.3730926,0.000043496
3.37311783,0.000188664
3.37315443,0.000036328
3.37320077,0.000034664
3.3732106,0.000011496
3.37326183,0.00001572
3.37336001,0.000188678
3.37337519,0.00004708
3.37342844,0.000188681
3.37345168,0.000029576
3.37352141,0.000008296
3.37359014,0.000025032
3.37365908,0.000188695
3.37366526,0.000022152
3.37374785,0.000037736
3.37379643,0.000030312
3.37383444,0.000188703
3.37386764,0.000053528
3.37395911,0.000057
3.37397427,0.000010152
3.37400646,0.000188712
3.37402688,0.000013768
3.37413764,0.00002452
3.37425391,0.000046792
3.37426817,0.000188729
3.37430034,0.000055224
3.37433011,0.000029992
3.37436998,0.000188731
3.37439358,0.000054456
3.37440145,1.83275E-05
3.37445078,0.000015656
3.37451206,0.000188742
3.37458892,0.0000578
3.3746255,0.000046376
3.37465979,0.000030664
3.37473785,0.000188754
3.37476296,0.000188753
3.37476544,0.000054312
3.37484229,0.000052168
3.3748648,0.000005672
3.37492896,0.000029832
3.37493557,0.000188763
3.37500645,0.00002932
3.37505867,0.000021544
3.37510513,0.000013
3.3751411,0.000188776
3.37516969,0.00001556
3.37525429,0.00005716
3.37526544,0.000188784
3.37526784,1.27033E-05
3.37536407,0.00018879
3.37537566,0.000031528
3.37540457,0.00001044
3.37544625,0.000007112
3.37549553,0.000188795
3.375541,0.000005864
3.37556809,0.000188799
3.37561874,0.000045608
3.37572798,0.00005684
3.3757904,0.000058264
3.37583663,0.000028488
3.37584036,0.000188817
3.3759343,0.00018882
3.37593717,0.000058032
3.3759718,0.000043656
3.37602295,0.000050808
3.37603175,0.000188824
3.37604168,0.000018536
3.37613985,0.000033704
3.37622367,0.000039528
3.37626714,0.000188839
3.37629684,0.000054696
3.37638227,0.000049128
3.3764432,0.000026056
3.37649515,0.000188853
3.37652157,0.000052424
3.37656702,0.000040872
3.37660477,0.000043624
3.37668206,0.000188864
3.37670778,0.000054632
3.37677345,0.000188868
3.37678935,5.82018E-05
3.37686622,0.000055064
3.37693342,0.000028264
3.37696338,0.000017224
3.37697346,0.000188881
3.37709632,0.000054168
3.37710991,0.000188888
3.37715094,0.000023784
3.37722377,0.000188896
3.37725546,0.000047304
3.37729588,0.000188897
3.37730585,0.000034696
3.37737422,0.000033064
3.37744951,0.000041352
3.37754409,0.000188913
3.37754668,6.25204E-05
3.37756735,0.000013192
3.37760764,0.000188915
3.37766939,0.000057224
3.37771276,0.0000186
3.37775569,0.000188922
3.3777854,0.00005124
3.37779964,0.000022472
3.37788405,0.00018893
3.37788651,0.000057344
3.37788847,2.33036E-05
3.37795355,0.000053384
3.37798048,0.000006312
3.37806298,0.000188942
3.37807549,0.00003732
3.37813754,0.000038376
3.37821215,0.000188949
3.37822801,0.00005084
3.37826453,0.00003636
3.37832458,0.000042408
3.37837327,0.000029096
3.37842511,0.000188962
3.3784573,0.000051128
3.37848348,0.000011304
3.3785597,0.000188971
3.3786097,0.000039528
3.37865873,0.000004552
3.37870222,0.000188977
3.37873519,0.000007016
3.37882191,0.000188981
3.37883976,0.000028584
3.37889582,0.000044648
3.37895431,0.000021128
3.37904947,0.000065288
3.37905551,0.000188998
3.3790944,0.000038216
3.37917737,0.000189003
3.37918773,0.000036552
3.37922322,0.00003604
3.37932321,0.000046024
3.37933791,0.000189015
3.37941311,0.000037928
3.37947098,0.000189023
3.3795267,0.00005852
3.37954635,0.00000516
3.37963618,0.000189032
3.37967921,0.000038024
3.37972749,0.000019304
3.37984098,0.000189044
3.37985828,0.000056088
3.37988801,0.000038824
3.37994609,0.000033896
3.3799961,0.00018905
3.38004592,0.000046728
3.38012344,0.000030248
3.38014185,0.000189058
3.38020033,0.000058136
3.38020382,8.62334E-06
3.38026612,0.000033928
3.38027191,0.000189063
3.38033691,0.000028712
3.38038952,0.00002132
3.3804814,0.000057208
3.38048487,0.000005672
3.38055402,0.000189083
3.38059736,0.00003716
3.38061023,0.000013032
3.38062889,0.000189083
3.38070183,0.000058632
3.38071899,0.000006792
3.38078105,0.000189094
3.38079195,0.000035752
3.38088103,0.000034824
3.38091027,0.000005064
3.38093732,0.000189104
3.38104573,0.000053528
3.3810933,0.000189112
3.38110934,5.81318E-05
3.38112984,0.000030632
3.38120285,0.00004564
3.38120993,0.000189118
3.38129534,0.000056136
3.3813271,0.000189126
3.3813857,0.000057496
3.38144566,0.000054456
3.38148518,0.000051976
3.38155038,0.000189139
3.38157063,0.000058424
3.38159447,0.000005256
3.3816519,0.000189145
3.38170516,0.000056952
3.38175994,0.000022728
3.38181654,0.000189152
3.38186964,0.000056424
3.38188581,0.000023592
3.3819907,0.00003748
3.38202903,0.000189164
3.38203474,2.75199E-05
3.38210686,0.000189167
3.3821149,0.00005868
3.38218557,0.000033352
3.38226715,0.000051928
3.38231696,0.000058744
3.38235458,0.000189183
3.38236436,0.000020136
3.38245069,0.000056472
3.38248309,0.000037864
3.38249745,0.000189192
3.3825715,0.00003828
3.38259776,0.000189198
3.3826161,0.000189196
3.38264122,0.000051992
3.38269645,0.000041224
3.38271081,0.000016584
3.3828115,0.00018921
3.38281239,0.00006116
3.3828571,0.000024872
3.38292177,5.55412E-05
3.38292404,0.000189218
3.382961,0.000052776
3.38303769,0.000047464
3.38307034,0.000189226
3.38310513,0.000017896
3.38319203,0.0000178
3.38322072,0.000189235
3.38324866,0.000019432
3.3832698,0.000189235
3.38334378,0.000025544
3.38342978,0.000051544
3.38348123,0.00018925
3.38348194,0.000061704
3.38348744,0.000015208
3.3835891,0.000045864
3.38360345,0.000189257
3.38366388,0.00003364
3.38374286,0.000039624
3.38375257,0.000189264
3.38377726,0.000018024
3.3839106,0.00005636
3.38392515,0.000189276
3.38397926,0.000189276
3.38399594,0.000045704
3.38404907,0.000014824
3.38412718,0.000189287
3.3841729,0.000043656
3.38422996,0.000189291
3.3842391,4.08526E-05
3.38426157,0.000016328
3.38434994,0.000189297
3.3843651,0.000052856
3.38437647,0.000013224
3.38445235,0.000189302
3.38445374,0.000053496
3.38449274,0.000043496
3.38456371,0.000053464
3.38458625,0.000041
3.38465501,0.00003876
3.38466182,0.000189317
3.38470595,0.000022696
3.38477359,0.000051336
3.3847758,0.000189319
3.38483495,0.000056696
3.38487829,0.00004804
3.3849089,0.000040648
3.38493492,0.000005672
3.38497546,0.000189331
3.38502147,0.000030216
3.38507111,0.000018856
3.38513918,0.000017928
3.38517928,0.000006024
3.38521008,0.000189346
3.38526526,0.000049
3.38530287,0.000005608
3.38532441,0.000189351
3.38540112,0.000025864
3.38546441,0.000189358
3.38548187,0.000054616
3.38554981,0.000032552
3.38556161,0.000189363
3.38561712,0.000029864
3.38567685,0.000020584
3.38572478,0.000189374
3.38575437,0.000031112
3.38581876,0.000189376
3.38586766,0.0000514
3.38596754,0.00005228
3.38597343,0.000189385
3.38601827,0.000005
3.3861165,0.000189395
3.38617005,0.000057784
3.38620188,0.000016616
3.38621878,0.000189401
3.38629253,0.000033256
3.38630909,0.000006824
3.38637519,0.000189408
3.38639489,0.000047624
3.38648154,0.000047272
3.38649207,2.47996E-05
3.38656058,0.000189417
3.38659129,0.000051016
3.38664507,0.0000338
3.38676746,0.000058184
3.38677248,1.52074E-05
3.38678457,0.00018943
3.38686211,0.000045832
3.38687877,0.000019496
3.38695882,0.000051544
3.38699141,0.000041128
3.38703591,0.000189446
3.38708345,0.000189448
3.38708744,6.11612E-05
3.38712106,0.000035784
3.38718402,0.000189452
3.38722706,0.000057784
3.38725912,0.00002084
3.38735588,0.0000466
3.38737561,0.000189463
3.38740366,0.000054376
3.3874172,0.000011912
3.38749156,0.000189467
3.38752081,0.000015528
3.38763945,0.00004116
3.38772125,0.000040968
3.38777788,0.000011592
3.38779062,0.000189488
3.38783609,0.000189487
3.3878423,0.000012008
3.38793419,0.000040904
3.38795058,0.000189494
3.38802099,0.000033704
3.38806332,0.000022024
3.38809865,0.000189501
3.38816144,0.000035144
3.38820371,0.000025416
3.38826991,0.000189512
3.38829899,0.000050696
3.38830328,1.79835E-05
3.38834946,0.000189514
3.38838931,0.000051016
3.38844918,0.000054888
3.38847094,0.000028648
3.38857736,0.000045064
3.38858734,0.00001604
3.38859952,0.000189531
3.38867063,0.000024328
3.38874343,0.000189537
3.3887658,0.000023496
3.38879973,0.000007432
3.38886244,0.000189543
3.38893713,0.000053832
3.388946,2.16955E-05
3.38905998,0.000189557
3.38906204,0.000063736
3.38911112,0.000023816
3.38914593,0.000189558
3.38921929,0.000052984
3.38926851,0.0000042
3.38934823,0.00018957
3.38938349,0.000042184
3.38942052,0.000015208
3.38952525,0.000032936
3.38953804,0.000189579
3.38958318,0.000032872
3.38966902,0.000053704
3.3896907,0.000189587
3.38974187,0.00005756
3.38983163,0.00005732
3.38988031,0.000049
3.389889,1.76875E-05
3.3899005,0.000189599
3.3899686,0.000049288
3.38997807,1.97595E-05
3.3900586,0.000013288
3.39009316,0.00001284
3.39014127,0.000189614
3.39019489,0.000189614
3.39023145,0.000055128
3.39024338,2.40635E-05
3.39027499,0.000021672
3.39036269,0.000015368
3.3903846,0.000189627
3.39044674,0.000189629
3.39046702,0.000050696
3.39054646,0.000056136
3.39060529,0.000056968
3.39066332,0.000189644
3.39066546,0.000054136
3.39072026,0.000024936
3.39073348,0.000189643
3.39079423,0.000052904
3.39082461,0.000033288
3.39087377,0.000189651
3.39093282,0.000047496
3.39097124,0.000189656
3.39101774,0.000045416
3.39106442,0.000045096
3.39109372,0.000024392
3.39111847,0.000189665
3.39112282,1.84863E-05
3.39122097,0.00002164
3.39125793,0.000189672
3.39130308,0.000028744
3.39139745,0.000189679
3.39142425,0.00005692
3.39143934,0.000024008
3.39150845,0.00005212
3.39156234,0.000054008
3.39161425,0.000189693
3.39164396,0.000057624
3.3916754,0.000189695
3.39170843,0.000051096
3.3917899,0.00003556
3.39184718,0.000189708
3.39187796,0.000043624
3.39188799,0.000189706
3.39194077,0.000055432
3.39201957,0.000058232
3.39209004,0.000050696
3.39213772,0.000189724
3.39214439,0.000007048
3.39219506,0.000004712
3.39225966,0.000189729
3.39234274,0.000054392
3.39235573,0.000005384
3.392411,0.000189736
3.39248894,0.000051592
3.39259084,0.000053496
3.39261004,0.00018975
3.39266342,0.000054072
3.39266932,0.00018975
3.39272393,0.000058584
3.39273573,2.43754E-05
3.3928438,0.000037448
3.39284567,0.000189759
3.39287334,0.000033992
3.39293534,0.000006984
3.39297047,0.000189768
3.39304613,0.000020776
3.39307619,0.00000884
3.39315201,0.00018978
3.39319546,0.000058104
3.39324164,0.000009288
3.39325988,0.000189785
3.39336914,0.000039784
3.39341468,0.000189794
3.39342871,0.000009352
3.39354818,0.000189801
3.39355975,0.000040392
3.3936087,0.000189803
3.39364294,0.000058584
3.3937117,0.000055336
3.3937282,0.00018981
3.39375294,0.000025576
3.39380364,0.00004228
3.39381912,0.00001076
3.39389752,0.000052152
3.39391274,0.000189821
3.39393455,0.000054184
3.39395784,0.000010472
3.39395946,0.000189822
3.39405339,0.000056024
3.39410185,0.000036488
3.39412791,0.000017544
3.39419398,0.000005608
3.3941975,0.000189838
3.39433661,0.00005324
3.39439115,0.000036776
3.39440847,0.00018985
3.39444492,0.000056552
3.3945128,0.000031432
3.39456866,0.000005288
3.39457849,0.000189859
3.39465573,0.00003636
3.39472145,0.000036072
3.39481426,0.00004388
3.39481838,0.000189874
3.39484161,0.000020232
3.39490735,0.000003976
3.39495279,0.000189882
3.3950006,0.000009224
3.39506565,0.000031272
3.39508183,0.000189889
3.39512475,0.000051368
3.39515596,0.000033576
3.39523513,0.000047752
3.39526519,0.000189898
3.39529735,0.000048968
3.39535541,0.000033032
3.3954291,0.00003572
3.39544633,0.000189908
